TOTAL LAP,'00:00:41.66
BEST LAP,'00:00:03.08
AVERAGE LAP,'00:00:05.20
LAP,LAP TIME,REC TIME,ST(%),TH(%),RPM,VOLT(V),TMP1(deg C),TMP2(deg C),
,,'00:00:14.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.73,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.74,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.75,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.76,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:14.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.08,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.09,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.10,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.15,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.16,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.73,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.74,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.75,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.76,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:15.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.08,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.09,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.10,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.15,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.16,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.73,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.74,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.75,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.76,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:16.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.08,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.09,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.10,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.15,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.16,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.56,-000,-000,00000,000.00,000.0,000.0
L002,'00:00:09.18,'00:00:17.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.73,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.74,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.75,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.76,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:17.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.08,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.09,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.10,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.15,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.16,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:18.57,-000,-000,00000,000.00,000.0,000.0
